3.082831382751464844e+01,7.575953006744384766e+00,1.086244392395019531e+01,6.128204822540283203e+00,2.926063776016235352e+00,2.475603580474853516e+00,3.339431524276733398e+00,1.520462870597839355e+00,2.714891672134399414e+00,3.840215921401977539e+00,4.762954711914062500e+00,3.532642364501953125e+00,7.695132732391357422e+00,4.213359355926513672e+00,6.344667911529541016e+00,0.000000000000000000e+00
3.079756736755371094e+01,8.339952468872070312e+00,9.430401802062988281e+00,5.550482273101806641e+00,2.700715303421020508e+00,2.398927450180053711e+00,3.342191934585571289e+00,1.606128454208374023e+00,2.683268308639526367e+00,3.739067792892456055e+00,4.439831256866455078e+00,3.532292842864990234e+00,8.063475608825683594e+00,4.171559810638427734e+00,6.806639671325683594e+00,0.000000000000000000e+00
3.220719528198242188e+01,9.590682983398437500e+00,1.024288940429687500e+01,4.922282695770263672e+00,3.780034542083740234e+00,2.332581520080566406e+00,3.367809057235717773e+00,1.603295445442199707e+00,2.661505699157714844e+00,4.219247341156005859e+00,4.201444625854492188e+00,3.065007925033569336e+00,8.893497467041015625e+00,3.879142284393310547e+00,6.186129093170166016e+00,0.000000000000000000e+00
3.437277984619140625e+01,1.039935779571533203e+01,1.269170379638671875e+01,4.882518768310546875e+00,3.915433645248413086e+00,2.404377698898315430e+00,4.286057949066162109e+00,2.153995275497436523e+00,2.581301927566528320e+00,5.572172164916992188e+00,4.884980201721191406e+00,3.028635025024414062e+00,1.030214214324951172e+01,3.636172294616699219e+00,6.350108146667480469e+00,0.000000000000000000e+00
3.256093215942382812e+01,1.026856231689453125e+01,1.160236358642578125e+01,5.662344932556152344e+00,4.524920940399169922e+00,2.611762762069702148e+00,4.124732971191406250e+00,2.427309751510620117e+00,2.237715721130371094e+00,5.240692138671875000e+00,5.272322654724121094e+00,3.247392416000366211e+00,8.850140571594238281e+00,4.026064395904541016e+00,6.059904575347900391e+00,0.000000000000000000e+00
3.322628021240234375e+01,1.027207756042480469e+01,1.318604469299316406e+01,5.767708301544189453e+00,4.813026428222656250e+00,2.436204433441162109e+00,4.257791519165039062e+00,2.416697502136230469e+00,2.121862649917602539e+00,5.404301166534423828e+00,5.538676261901855469e+00,3.372405052185058594e+00,9.643495559692382812e+00,3.557436227798461914e+00,6.221109867095947266e+00,0.000000000000000000e+00
3.438415145874023438e+01,8.634378433227539062e+00,9.375991821289062500e+00,5.382977008819580078e+00,5.327337741851806641e+00,2.961850881576538086e+00,3.515449285507202148e+00,2.408149003982543945e+00,1.975751519203186035e+00,4.493711471557617188e+00,5.947676658630371094e+00,2.798708677291870117e+00,8.658486366271972656e+00,3.854359149932861328e+00,5.861948013305664062e+00,0.000000000000000000e+00
3.802638626098632812e+01,7.056495189666748047e+00,1.476675891876220703e+01,3.957374811172485352e+00,6.069977760314941406e+00,1.806965112686157227e+00,2.347306251525878906e+00,2.411728858947753906e+00,5.061067938804626465e-01,3.262276887893676758e+00,3.850494146347045898e+00,2.402062177658081055e+00,7.909711837768554688e+00,3.592882871627807617e+00,4.648230552673339844e+00,0.000000000000000000e+00
3.493058013916015625e+01,6.956858634948730469e+00,1.217560672760009766e+01,4.483837127685546875e+00,5.848005294799804688e+00,2.443320989608764648e+00,2.983226060867309570e+00,2.702318906784057617e+00,7.847862839698791504e-01,3.183490991592407227e+00,3.987031698226928711e+00,1.779874324798583984e+00,6.624546051025390625e+00,4.228427410125732422e+00,4.762401580810546875e+00,0.000000000000000000e+00
3.121604919433593750e+01,6.302488327026367188e+00,1.364021873474121094e+01,5.283705234527587891e+00,6.198047161102294922e+00,2.612420320510864258e+00,4.251782417297363281e+00,4.219765663146972656e+00,1.313459038734436035e+00,3.424250602722167969e+00,2.985330104827880859e+00,1.367039561271667480e+00,5.207468032836914062e+00,4.708675861358642578e+00,4.633428096771240234e+00,0.000000000000000000e+00
3.178654670715332031e+01,3.626212358474731445e+00,1.459235191345214844e+01,7.232508659362792969e+00,5.205832481384277344e+00,2.499312877655029297e+00,6.220795154571533203e+00,4.365551948547363281e+00,1.477351427078247070e+00,3.470636129379272461e+00,2.202960491180419922e+00,1.545673608779907227e+00,5.381102561950683594e+00,4.566990375518798828e+00,3.973875284194946289e+00,0.000000000000000000e+00
3.188673591613769531e+01,6.425636291503906250e+00,1.608389663696289062e+01,4.811017990112304688e+00,5.752902030944824219e+00,2.579551935195922852e+00,4.108966350555419922e+00,3.077934026718139648e+00,1.342178225517272949e+00,2.901056766510009766e+00,3.422541141510009766e+00,1.877571940422058105e+00,4.844607830047607422e+00,5.490094184875488281e+00,4.670815467834472656e+00,0.000000000000000000e+00
3.181401824951171875e+01,8.290439605712890625e+00,1.730394744873046875e+01,5.254192829132080078e+00,4.128408908843994141e+00,2.754451990127563477e+00,4.139632225036621094e+00,2.343516826629638672e+00,2.016336202621459961e+00,3.153740406036376953e+00,2.269656658172607422e+00,2.531172037124633789e+00,6.041897773742675781e+00,5.228099346160888672e+00,5.858892440795898438e+00,0.000000000000000000e+00
3.144444274902343750e+01,8.461269378662109375e+00,1.127888584136962891e+01,4.024847507476806641e+00,3.927831888198852539e+00,3.051320552825927734e+00,2.048074960708618164e+00,1.215911865234375000e+00,2.762787342071533203e+00,2.471475362777709961e+00,3.145635604858398438e+00,2.844131231307983398e+00,6.161853790283203125e+00,4.334119319915771484e+00,6.718172073364257812e+00,0.000000000000000000e+00
3.159321975708007812e+01,9.234728813171386719e+00,1.203709220886230469e+01,4.732558727264404297e+00,3.594114542007446289e+00,2.438595533370971680e+00,3.158933162689208984e+00,1.402919292449951172e+00,2.433120012283325195e+00,3.534509897232055664e+00,3.252090930938720703e+00,3.458999156951904297e+00,7.550265312194824219e+00,4.601423263549804688e+00,7.165272235870361328e+00,0.000000000000000000e+00
3.324534606933593750e+01,1.063767337799072266e+01,1.414274215698242188e+01,4.722592830657958984e+00,3.021437168121337891e+00,1.941933751106262207e+00,3.747859477996826172e+00,1.716483831405639648e+00,2.299138545989990234e+00,4.505192279815673828e+00,4.654135704040527344e+00,3.308310508728027344e+00,8.741053581237792969e+00,3.829762935638427734e+00,6.667453765869140625e+00,0.000000000000000000e+00
3.395040512084960938e+01,1.054651832580566406e+01,1.511339759826660156e+01,4.777227878570556641e+00,3.949014902114868164e+00,2.619895696640014648e+00,3.466136217117309570e+00,1.758945703506469727e+00,2.399302959442138672e+00,4.115520954132080078e+00,4.898093700408935547e+00,3.096401929855346680e+00,7.990551471710205078e+00,4.071004867553710938e+00,6.358144760131835938e+00,0.000000000000000000e+00
3.049145889282226562e+01,1.024725723266601562e+01,1.353890609741210938e+01,5.267616748809814453e+00,3.710311174392700195e+00,2.800697088241577148e+00,3.612521886825561523e+00,1.703886389732360840e+00,2.695755243301391602e+00,3.823930263519287109e+00,3.295760393142700195e+00,3.836553812026977539e+00,7.077385425567626953e+00,4.524559020996093750e+00,7.197962760925292969e+00,0.000000000000000000e+00
3.096442413330078125e+01,1.034112453460693359e+01,1.356195545196533203e+01,4.958360671997070312e+00,3.249514579772949219e+00,2.618051528930664062e+00,3.626885414123535156e+00,1.935317516326904297e+00,2.811460971832275391e+00,3.849236488342285156e+00,3.699406385421752930e+00,3.494346618652343750e+00,7.184428215026855469e+00,3.961455821990966797e+00,6.636306762695312500e+00,0.000000000000000000e+00
3.288616943359375000e+01,9.816689491271972656e+00,1.271006488800048828e+01,4.500247001647949219e+00,3.974851846694946289e+00,2.753450393676757812e+00,3.506069421768188477e+00,1.860658645629882812e+00,2.730828046798706055e+00,4.055514812469482422e+00,4.139150619506835938e+00,3.031649351119995117e+00,7.949641227722167969e+00,4.645434856414794922e+00,6.392051696777343750e+00,0.000000000000000000e+00
3.287445449829101562e+01,8.440875053405761719e+00,1.126539516448974609e+01,5.058751106262207031e+00,5.460956096649169922e+00,3.299571037292480469e+00,3.107136249542236328e+00,1.992786645889282227e+00,2.527966022491455078e+00,4.070200443267822266e+00,5.318315029144287109e+00,2.810819864273071289e+00,6.871116161346435547e+00,4.267199993133544922e+00,5.837922096252441406e+00,0.000000000000000000e+00
3.199232864379882812e+01,5.956029891967773438e+00,1.083096694946289062e+01,5.530585765838623047e+00,5.330585002899169922e+00,2.784652233123779297e+00,3.213632822036743164e+00,2.363748550415039062e+00,2.588669776916503906e+00,4.441562652587890625e+00,6.723691940307617188e+00,3.306911468505859375e+00,8.129362106323242188e+00,3.512084484100341797e+00,6.101203441619873047e+00,0.000000000000000000e+00
3.301480102539062500e+01,9.159501075744628906e+00,1.220798778533935547e+01,5.937163352966308594e+00,5.572494983673095703e+00,3.111505985260009766e+00,3.027919054031372070e+00,2.351897001266479492e+00,2.401876688003540039e+00,4.634940147399902344e+00,6.668105602264404297e+00,3.429539442062377930e+00,8.232501029968261719e+00,3.356034994125366211e+00,6.248322486877441406e+00,0.000000000000000000e+00
3.260508728027343750e+01,7.669170856475830078e+00,1.084634971618652344e+01,6.033761501312255859e+00,5.842239856719970703e+00,2.981091737747192383e+00,2.957533597946166992e+00,2.490073204040527344e+00,2.281379938125610352e+00,4.377412319183349609e+00,6.626926898956298828e+00,3.087145328521728516e+00,8.302107810974121094e+00,3.321732282638549805e+00,5.657027244567871094e+00,0.000000000000000000e+00
3.208643341064453125e+01,9.809705734252929688e+00,1.165611648559570312e+01,6.073115348815917969e+00,5.006320476531982422e+00,2.891662597656250000e+00,4.424189567565917969e+00,2.580515146255493164e+00,2.211436510086059570e+00,5.980142593383789062e+00,6.226449489593505859e+00,3.975809335708618164e+00,9.370830535888671875e+00,4.012144088745117188e+00,6.401747703552246094e+00,0.000000000000000000e+00
3.535550689697265625e+01,8.242419242858886719e+00,1.193810176849365234e+01,4.813324928283691406e+00,6.194929122924804688e+00,2.644863367080688477e+00,2.725001096725463867e+00,2.118187189102172852e+00,1.454451918601989746e+00,3.885614395141601562e+00,5.656229019165039062e+00,3.168687820434570312e+00,7.897654056549072266e+00,3.912446260452270508e+00,5.540492057800292969e+00,0.000000000000000000e+00
3.903008651733398438e+01,6.676594257354736328e+00,1.684185791015625000e+01,4.042918682098388672e+00,6.167356967926025391e+00,2.123322725296020508e+00,2.576327085494995117e+00,1.677982926368713379e+00,1.107272148132324219e+00,3.299505949020385742e+00,4.750598430633544922e+00,2.893762350082397461e+00,7.156801223754882812e+00,4.501842021942138672e+00,5.179691791534423828e+00,0.000000000000000000e+00
4.075733947753906250e+01,1.512179946899414062e+01,4.904217529296875000e+01,2.557743453979492188e+01,1.421541290283203125e+02,1.884298896789550781e+01,2.589418983459472656e+01,1.471038513183593750e+02,3.230191040039062500e+01,2.813728713989257812e+01,1.544895629882812500e+02,3.340809249877929688e+01,4.433719253540039062e+01,1.439832611083984375e+02,3.421626663208007812e+01,1.000000000000000000e+00
4.013833618164062500e+01,1.373910331726074219e+01,5.278850936889648438e+01,2.632922172546386719e+01,1.397021179199218750e+02,2.306130599975585938e+01,2.660752296447753906e+01,1.455672607421875000e+02,3.551766204833984375e+01,2.950448989868164062e+01,1.517846679687500000e+02,3.629103469848632812e+01,4.665738677978515625e+01,1.407329711914062500e+02,3.681410980224609375e+01,1.000000000000000000e+00
4.053450775146484375e+01,1.378702354431152344e+01,5.165158843994140625e+01,2.336488723754882812e+01,1.417303466796875000e+02,2.803960800170898438e+01,2.614967155456542969e+01,1.453643341064453125e+02,4.188328552246093750e+01,3.125920677185058594e+01,1.498114471435546875e+02,4.209669113159179688e+01,4.921406936645507812e+01,1.390290985107421875e+02,4.073866271972656250e+01,1.000000000000000000e+00
3.530376434326171875e+01,1.368505477905273438e+01,4.691917800903320312e+01,2.316262817382812500e+01,1.414282684326171875e+02,2.939209556579589844e+01,2.629604530334472656e+01,1.440850524902343750e+02,4.400941848754882812e+01,2.990450096130371094e+01,1.502851867675781250e+02,4.162483978271484375e+01,4.944617080688476562e+01,1.372656707763671875e+02,4.052165222167968750e+01,1.000000000000000000e+00
3.682951736450195312e+01,1.273827743530273438e+01,4.513690567016601562e+01,2.424555969238281250e+01,1.402754669189453125e+02,2.737421989440917969e+01,2.739808464050292969e+01,1.434245910644531250e+02,4.149200057983398438e+01,3.125700187683105469e+01,1.495760803222656250e+02,4.021046447753906250e+01,4.987781524658203125e+01,1.377773590087890625e+02,3.950945663452148438e+01,1.000000000000000000e+00
2.983403015136718750e+01,1.239123725891113281e+01,4.572483444213867188e+01,2.437804031372070312e+01,1.390288848876953125e+02,2.929487037658691406e+01,2.715487861633300781e+01,1.430851135253906250e+02,4.427870178222656250e+01,3.034208869934082031e+01,1.498613128662109375e+02,4.144750976562500000e+01,4.792623901367187500e+01,1.386378479003906250e+02,4.042618560791015625e+01,1.000000000000000000e+00
3.156220436096191406e+01,1.061688327789306641e+01,4.763708114624023438e+01,2.513537216186523438e+01,1.405379791259765625e+02,2.403644371032714844e+01,2.783700370788574219e+01,1.439519042968750000e+02,4.177782058715820312e+01,3.201320266723632812e+01,1.497167358398437500e+02,4.199446105957031250e+01,4.929807281494140625e+01,1.397248077392578125e+02,4.094088363647460938e+01,1.000000000000000000e+00
3.892464065551757812e+01,1.830862045288085938e+01,4.623284530639648438e+01,1.998024559020996094e+01,1.464818725585937500e+02,2.663496208190917969e+01,2.335738182067871094e+01,1.475724945068359375e+02,3.926197052001953125e+01,2.809395027160644531e+01,1.527061004638671875e+02,3.823184204101562500e+01,4.605605697631835938e+01,1.416927795410156250e+02,3.745577239990234375e+01,1.000000000000000000e+00
3.958842849731445312e+01,1.392041969299316406e+01,4.898541259765625000e+01,2.461820983886718750e+01,1.406139373779296875e+02,2.220405769348144531e+01,2.559766387939453125e+01,1.452329254150390625e+02,3.580504989624023438e+01,2.999129104614257812e+01,1.505749359130859375e+02,3.608539581298828125e+01,4.756307601928710938e+01,1.400359191894531250e+02,3.653670501708984375e+01,1.000000000000000000e+00
4.075039291381835938e+01,1.201920795440673828e+01,4.322971725463867188e+01,2.465039443969726562e+01,1.404702453613281250e+02,2.408827018737792969e+01,2.566413307189941406e+01,1.455171356201171875e+02,3.619040298461914062e+01,2.938261413574218750e+01,1.513004608154296875e+02,3.728418350219726562e+01,4.652642440795898438e+01,1.403746185302734375e+02,3.702986145019531250e+01,1.000000000000000000e+00
3.704793548583984375e+01,1.319788551330566406e+01,4.787206268310546875e+01,2.507654762268066406e+01,1.391226501464843750e+02,2.435485267639160156e+01,2.638457489013671875e+01,1.442629699707031250e+02,3.652593612670898438e+01,2.969243049621582031e+01,1.507373199462890625e+02,3.674634933471679688e+01,4.554122161865234375e+01,1.405238952636718750e+02,3.640617370605468750e+01,1.000000000000000000e+00
4.121527099609375000e+01,1.327027988433837891e+01,4.673833084106445312e+01,2.419693565368652344e+01,1.418063812255859375e+02,2.555846214294433594e+01,2.521674156188964844e+01,1.461461181640625000e+02,3.846558761596679688e+01,2.974605178833007812e+01,1.509577178955078125e+02,3.811494827270507812e+01,4.607810974121093750e+01,1.404177703857421875e+02,3.591614151000976562e+01,1.000000000000000000e+00
3.539830398559570312e+01,1.322020053863525391e+01,4.369067001342773438e+01,2.460438919067382812e+01,1.395103912353515625e+02,2.806508636474609375e+01,2.613196754455566406e+01,1.444637145996093750e+02,4.091296768188476562e+01,3.079149436950683594e+01,1.496622619628906250e+02,4.073104095458984375e+01,4.760017395019531250e+01,1.389721527099609375e+02,3.883066940307617188e+01,1.000000000000000000e+00
3.078253364562988281e+01,1.094138717651367188e+01,4.177121353149414062e+01,2.557871818542480469e+01,1.395503387451171875e+02,2.706453514099121094e+01,2.830388069152832031e+01,1.433220672607421875e+02,4.155213546752929688e+01,3.216012191772460938e+01,1.495919494628906250e+02,4.237712097167968750e+01,4.876980209350585938e+01,1.385015869140625000e+02,4.073842620849609375e+01,1.000000000000000000e+00
